    0.211424160003662109E+02    0.549438059329986572E+01    0.696153432130813599E+00   -0.483887980188685877E+06   -0.667026252558659216E+01    1
    0.211751377582550049E+02    0.548200547695159912E+01    0.729443967342376709E+00   -0.481692563381393265E+06   -0.667192919225327064E+01    1
    0.252824497222900391E+02    0.406787037849426270E+01    0.712153315544128418E+00   -0.474626776571164024E+06   -0.667359585891994112E+01    1
    0.345067572593688965E+02    0.966095924377441406E+00    0.606987774372100830E+00   -0.472448382606438769E+06   -0.667526252558657607E+01    1
    0.218419206142425537E+02    0.536744177341461182E+01    0.513007849454879761E+00   -0.470516674717875547E+06   -0.667692919225321901E+01    1
    0.334045338630676270E+02    0.128010392189025879E+01    0.806448191404342651E+00   -0.468226227114134585E+06   -0.667859585891988772E+01    1
    0.294986736774444580E+02    0.270290076732635498E+01    0.590493410825729370E+00   -0.460198592756992904E+06   -0.668026252558656086E+01    1
    0.219961941242218018E+02    0.523026287555694580E+01    0.917634308338165283E+00   -0.460106890557722829E+06   -0.668192919225324999E+01    1
    0.244917905330657959E+02    0.442968130111694336E+01    0.635527521371841431E+00   -0.458310899855644791E+06   -0.668359585891990360E+01    1
    0.330674993991851807E+02    0.138191401958465576E+01    0.933123141527175903E+00   -0.456926309489315259E+06   -0.668526252558656520E+01    1
    0.261829018592834473E+02    0.380865454673767090E+01    0.766668170690536499E+00   -0.453615138594739954E+06   -0.668692919225323212E+01    1
    0.230189859867095947E+02    0.491654753684997559E+01    0.902721315622329712E+00   -0.448107341910892457E+06   -0.668859585891988662E+01    1
    0.365452170372009277E+02    0.119440555572509766E+00    0.810994982719421387E+00   -0.445752154029146768E+06   -0.669026252558656953E+01    1
    0.356260883808135986E+02    0.561404824256896973E+00    0.758422225713729858E+00   -0.438334767692277848E+06   -0.669192919225323557E+01    1
    0.280636417865753174E+02    0.329407870769500732E+01    0.520969480276107788E+00   -0.437738623376746080E+06   -0.669359585891991848E+01    1
    0.249882531166076660E+02    0.427131652832031250E+01    0.855569720268249512E+00   -0.435797741342860973E+06   -0.669526252558658364E+01    1
    0.232091987133026123E+02    0.502576470375061035E+01    0.530667543411254883E+00   -0.433723005330615793E+06   -0.669692919225325145E+01    1
    0.304103493690490723E+02    0.236278831958770752E+01    0.955011725425720215E+00   -0.427543618243667297E+06   -0.669859585891993792E+01    1
    0.240452969074249268E+02    0.465268135070800781E+01    0.820027649402618408E+00   -0.427484203084308654E+06   -0.670026252558659507E+01    1
    0.313475906848907471E+02    0.212365746498107910E+01    0.692176073789596558E+00   -0.425726332693206263E+06   -0.670192919225323802E+01    1
    0.272204196453094482E+02    0.363965034484863281E+01    0.526700675487518311E+00   -0.422124099691800657E+06   -0.670359585891988186E+01    1
    0.309203982353210449E+02    0.228180289268493652E+01    0.764148652553558350E+00   -0.412784870074745850E+06   -0.670526252558657809E+01    1
    0.264540123939514160E+02    0.384016633033752441E+01    0.943207710981369019E+00   -0.404600442594961380E+06   -0.670692919225326367E+01    1
