    0.200058720581189675E+02    0.999711044744464772E+01   -0.317859751258321526E+07
    0.200059497421055852E+02    0.999713261445393364E+01   -0.317859751170109073E+07
    0.200058704857069571E+02    0.999711000252082904E+01   -0.317859751145058218E+07
    0.200059650984626813E+02    0.999713699888817331E+01   -0.317859751075532474E+07
    0.200059554551824412E+02    0.999713424914220283E+01   -0.317859751026885677E+07
    0.200059666718286380E+02    0.999713745117278307E+01   -0.317859750971987750E+07
    0.200059595712082228E+02    0.999713542890231466E+01   -0.317859750861379178E+07
    0.200059495333053974E+02    0.999713256847913634E+01   -0.317859750754219433E+07
    0.200059640025721350E+02    0.999713669720849119E+01   -0.317859750739406748E+07
    0.200059702940299857E+02    0.999713850439802343E+01   -0.317859750367328478E+07
    0.200059570398486066E+02    0.999713472317957041E+01   -0.317859750356659899E+07
    0.200059701558458052E+02    0.999713846640858250E+01   -0.317859750323407864E+07
    0.200059604946944667E+02    0.999713571681165192E+01   -0.317859750114263128E+07
    0.200059666544220995E+02    0.999713748129332025E+01   -0.317859749898891151E+07
    0.200059673406489686E+02    0.999713767938418307E+01   -0.317859749828468123E+07
    0.200059609580948461E+02    0.999713585958240181E+01   -0.317859749791375222E+07
    0.200059584426283799E+02    0.999713514810279946E+01   -0.317859749601407303E+07
    0.200059565664490577E+02    0.999713461430979677E+01   -0.317859749555466371E+07
    0.200059623412165841E+02    0.999713626463002214E+01   -0.317859749472463271E+07
    0.200059545735293369E+02    0.999713404956995966E+01   -0.317859749437330989E+07
    0.200059680011730272E+02    0.999713788173896845E+01   -0.317859749403355038E+07
    0.200059691169424738E+02    0.999713820117989727E+01   -0.317859749369732570E+07
    0.200059716124314022E+02    0.999713891619253658E+01   -0.317859749277320970E+07
    0.200059470448450334E+02    0.999713191122821954E+01   -0.317859749141371716E+07
    0.200059586197046606E+02    0.999713521508471281E+01   -0.317859749097992340E+07
    0.200059614432847468E+02    0.999713602096629472E+01   -0.317859749089357024E+07
    0.200059556075242817E+02    0.999713435690574670E+01   -0.317859749060371658E+07
    0.200059674679021988E+02    0.999713774122712096E+01   -0.317859749047469255E+07
    0.200059576485248840E+02    0.999713494256693380E+01   -0.317859748958199844E+07
    0.200059519498040110E+02    0.999713332060034077E+01   -0.317859748837613594E+07
    0.200059498458151594E+02    0.999713272246692952E+01   -0.317859748771601915E+07
    0.200059563428208307E+02    0.999713458049279780E+01   -0.317859748638353264E+07
    0.200059496551710865E+02    0.999713267390206006E+01   -0.317859748593356926E+07
    0.200059583991753627E+02    0.999713516902458643E+01   -0.317859748582364712E+07
    0.200059715274120613E+02    0.999713891595146897E+01   -0.317859748542817589E+07
    0.200059599098210086E+02    0.999713560184546779E+01   -0.317859748526804429E+07
    0.200059537580437450E+02    0.999713384850810982E+01   -0.317859748470710358E+07
    0.200059546536994333E+02    0.999713410475123432E+01   -0.317859748449226655E+07
    0.200059686358483155E+02    0.999713810025050620E+01   -0.317859748258547718E+07
    0.200059685109267988E+02    0.999713806538590788E+01   -0.317859748234786419E+07
    0.200059587025227152E+02    0.999713526913671480E+01   -0.317859748167531798E+07
    0.200059546172708771E+02    0.999713410913330591E+01   -0.317859747997330595E+07
    0.200059575273652470E+02    0.999713494397099467E+01   -0.317859747858022526E+07
    0.200059649928920571E+02    0.999713708011020508E+01   -0.317859747670228686E+07
    0.200059502763284840E+02    0.999713288196579519E+01   -0.317859747650129395E+07
    0.200059503014929341E+02    0.999713289091713442E+01   -0.317859747595945559E+07
    0.200059553202426557E+02    0.999713432879653396E+01   -0.317859747413253598E+07
    0.200059540692196904E+02    0.999713397785363433E+01   -0.317859747230114136E+07
    0.200059608677679925E+02    0.999713591769254428E+01   -0.317859747225942882E+07
    0.200059490152873281E+02    0.999713254307913246E+01   -0.317859747010842618E+07
    0.200059525768770818E+02    0.999713355957957894E+01   -0.317859747000484914E+07
    0.200059455916455313E+02    0.999713156759533916E+01   -0.317859746970474627E+07
    0.200059552690315385E+02    0.999713433010994734E+01   -0.317859746926217386E+07
    0.200059567091261563E+02    0.999713474230208021E+01   -0.317859746885941550E+07
    0.200059676530448236E+02    0.999713786908220570E+01   -0.317859746752693690E+07
    0.200059569743184049E+02    0.999713482309406487E+01   -0.317859746729056351E+07
    0.200059559197478016E+02    0.999713452840963868E+01   -0.317859746539543336E+07
    0.200059473585321221E+02    0.999713208728304892E+01   -0.317859746494128369E+07
    0.200059682201661566E+02    0.999713804672358641E+01   -0.317859746268386999E+07
    0.200059539958290813E+02    0.999713398843006829E+01   -0.317859746266239788E+07
    0.200059493355329323E+02    0.999713266317762361E+01   -0.317859746132199746E+07
    0.200059636129274026E+02    0.999713673837170802E+01   -0.317859746080440935E+07
    0.200059591096591802E+02    0.999713545890864630E+01   -0.317859745916200662E+07
    0.200059725666091879E+02    0.999713929845183102E+01   -0.317859745912415301E+07
    0.200059488884616954E+02    0.999713254282795383E+01   -0.317859745911847660E+07
    0.200059602696790719E+02    0.999713579191528545E+01   -0.317859745853812760E+07
    0.200059617898331759E+02    0.999713623255790118E+01   -0.317859745642002672E+07
    0.200059553213286740E+02    0.999713439029376616E+01   -0.317859745541896345E+07
    0.200059496494890574E+02    0.999713277746974782E+01   -0.317859745376257179E+07
    0.200059508683946561E+02    0.999713312664571241E+01   -0.317859745333181834E+07
    0.200059613905286717E+02    0.999713612877892110E+01   -0.317859745331663638E+07
    0.200059508579640095E+02    0.999713312567392443E+01   -0.317859745271885442E+07
    0.200059703032119707E+02    0.999713867629145980E+01   -0.317859745190255297E+07
    0.200059532362544559E+02    0.999713380950232811E+01   -0.317859745110545959E+07
    0.200059608647659921E+02    0.999713599339918169E+01   -0.317859744884332828E+07
    0.200059682811293982E+02    0.999713811398513030E+01   -0.317859744743220881E+07
    0.200059521687088377E+02    0.999713351770016168E+01   -0.317859744719661959E+07
    0.200059530399038401E+02    0.999713376911424234E+01   -0.317859744632426882E+07
    0.200059549230414291E+02    0.999713430755226362E+01   -0.317859744597022422E+07
    0.200059496050328036E+02    0.999713279380590336E+01   -0.317859744488707511E+07
    0.200059692396630631E+02    0.999713839830141637E+01   -0.317859744411817240E+07
    0.200058716341115463E+02    0.999711055062951282E+01   -0.317859744402626017E+07
    0.200059665369452802E+02    0.999713763297739533E+01   -0.317859744234680664E+07
    0.200059549504750862E+02    0.999713432887104680E+01   -0.317859744184393296E+07
    0.200059680203152013E+02    0.999713805887825480E+01   -0.317859744152754825E+07
    0.200059521079545668E+02    0.999713351934224193E+01   -0.317859744139300520E+07
    0.200059698421748173E+02    0.999713857943556405E+01   -0.317859744129503239E+07
    0.200059510576172954E+02    0.999713322277336758E+01   -0.317859744044361124E+07
    0.200058714791931038E+02    0.999711052008090206E+01   -0.317859743985110754E+07
    0.200059517145146835E+02    0.999713341379203158E+01   -0.317859743934306921E+07
    0.200059674335860365E+02    0.999713789909933226E+01   -0.317859743919658102E+07
    0.200059570592956142E+02    0.999713494014518922E+01   -0.317859743890668871E+07
    0.200059667781428239E+02    0.999713771476789681E+01   -0.317859743837879552E+07
    0.200059665691434603E+02    0.999713765777435981E+01   -0.317859743757249787E+07
    0.200059666167703192E+02    0.999713767241332363E+01   -0.317859743725121766E+07
    0.200059683253572373E+02    0.999713816142638301E+01   -0.317859743678206718E+07
    0.200059465700524761E+02    0.999713195735094828E+01   -0.317859743587725051E+07
    0.200059493603036174E+02    0.999713275351568242E+01   -0.317859743585445033E+07
    0.200059497664961974E+02    0.999713287206661505E+01   -0.317859743504103785E+07
    0.200059686776012846E+02    0.999713826763859359E+01   -0.317859743503479613E+07
    0.200059596094910574E+02    0.999713568210031589E+01   -0.317859743451616587E+07
    0.200059471660877009E+02    0.999713213490089103E+01   -0.317859743358517392E+07
    0.200059551812086021E+02    0.999713442358777904E+01   -0.317859743300947128E+07
    0.200059581403817184E+02    0.999713526870239910E+01   -0.317859743275588751E+07
    0.200059707876015018E+02    0.999713888273261198E+01   -0.317859743103220081E+07
    0.200059631973061691E+02    0.999713671763886147E+01   -0.317859743087836448E+07
    0.200059472764235551E+02    0.999713217998887949E+01   -0.317859742942332197E+07
    0.200059727759296457E+02    0.999713945668346149E+01   -0.317859742899577646E+07
    0.200059577694750388E+02    0.999713517519957584E+01   -0.317859742898761667E+07
    0.200059700181287674E+02    0.999713867279171353E+01   -0.317859742809664365E+07
    0.200059563957103101E+02    0.999713478699029068E+01   -0.317859742784337793E+07
    0.200059540381598993E+02    0.999713411465627821E+01   -0.317859742775109690E+07
    0.200059528123320121E+02    0.999713376613592075E+01   -0.317859742737730546E+07
    0.200059635552527872E+02    0.999713683221804494E+01   -0.317859742706974130E+07
    0.200059524993340681E+02    0.999713367848864287E+01   -0.317859742687127134E+07
    0.200059506207006343E+02    0.999713314730277069E+01   -0.317859742540034233E+07
    0.200059728686344620E+02    0.999713949936844060E+01   -0.317859742403038172E+07
    0.200059647812718140E+02    0.999713719361150410E+01   -0.317859742352308892E+07
    0.200059495496028923E+02    0.999713284891019072E+01   -0.317859742319715768E+07
    0.200059549295790937E+02    0.999713438470103810E+01   -0.317859742294548778E+07
    0.200059691067411300E+02    0.999713842961500987E+01   -0.317859742294248473E+07
    0.200059514775978791E+02    0.999713339995720141E+01   -0.317859742290102458E+07
    0.200059589841029535E+02    0.999713554472376487E+01   -0.317859742196027795E+07
    0.200059551074785880E+02    0.999713443946031788E+01   -0.317859742172134761E+07
    0.200059617490549648E+02    0.999713633534159918E+01   -0.317859742142632697E+07
    0.200059514342959943E+02    0.999713339384255484E+01   -0.317859742099262029E+07
    0.200059580124470457E+02    0.999713527258861312E+01   -0.317859742040378321E+07
    0.200058721443190848E+02    0.999711077480954913E+01   -0.317859741998351784E+07
    0.200059635819248207E+02    0.999713686329207007E+01   -0.317859741989344312E+07
    0.200059542052396289E+02    0.999713419000882197E+01   -0.317859741928457515E+07
    0.200059490608734727E+02    0.999713272765031036E+01   -0.317859741763693467E+07
    0.200059595201912259E+02    0.999713571277846036E+01   -0.317859741734127281E+07
    0.200059533760719930E+02    0.999713396109292951E+01   -0.317859741694336757E+07
    0.200059547188511537E+02    0.999713434857512873E+01   -0.317859741560618998E+07
    0.200058717131611843E+02    0.999711066869629228E+01   -0.317859741481449502E+07
    0.200059695991026061E+02    0.999713859668175964E+01   -0.317859741481004329E+07
    0.200059598858355940E+02    0.999713583037027931E+01   -0.317859741328296810E+07
    0.200059688809272203E+02    0.999713840027097689E+01   -0.317859741221262095E+07
    0.200059607293057127E+02    0.999713607629945855E+01   -0.317859741166885151E+07
    0.200059486429191793E+02    0.999713263208799496E+01   -0.317859741039317567E+07
    0.200059507852330469E+02    0.999713324451585628E+01   -0.317859741002570558E+07
    0.200059525737653985E+02    0.999713375515457159E+01   -0.317859740991858952E+07
    0.200059555677820597E+02    0.999713460981962498E+01   -0.317859740978454007E+07
    0.200059611605913261E+02    0.999713620752848975E+01   -0.317859740916757239E+07
    0.200059603090777216E+02    0.999713596764460455E+01   -0.317859740823092172E+07
    0.200059469682089421E+02    0.999713216155541851E+01   -0.317859740816629492E+07
    0.200059611848004941E+02    0.999713622019115888E+01   -0.317859740740730241E+07
    0.200059523640072499E+02    0.999713371011898388E+01   -0.317859740538885444E+07
    0.200059547015826134E+02    0.999713438012688727E+01   -0.317859740444953972E+07
    0.200059495837634138E+02    0.999713292054079972E+01   -0.317859740427046083E+07
    0.200059629242360373E+02    0.999713673012556114E+01   -0.317859740323140938E+07
    0.200058719341272493E+02    0.999711077329798847E+01   -0.317859740210450767E+07
    0.200058709587758052E+02    0.999711049601326707E+01   -0.317859740180043271E+07
    0.200059568395824314E+02    0.999713500423821699E+01   -0.317859740013234317E+07
    0.200059703411585588E+02    0.999713885655380174E+01   -0.317859740008226270E+07
    0.200059515157982197E+02    0.999713348564022652E+01   -0.317859740002904413E+07
    0.200059502826444522E+02    0.999713313803189507E+01   -0.317859739873706177E+07
    0.200058717114007223E+02    0.999711072693557767E+01   -0.317859739684893517E+07
    0.200059686391776061E+02    0.999713838187297554E+01   -0.317859739674447430E+07
    0.200059617813772519E+02    0.999713642616524290E+01   -0.317859739646922424E+07
    0.200059558451311119E+02    0.999713473361416582E+01   -0.317859739612456877E+07
    0.200059545800548300E+02    0.999713437309086750E+01   -0.317859739599695895E+07
